run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
8,6,0-Back,Place,PL_095_O65.1.png,target,1,230.3064513999998,230.8068779000023,0.5004265000025043,230.8068779000023,233.3098215000064,2.5029436000041017,nan,nan,0,None,None,None,None,None,None
8,6,0-Back,Place,PL_096_O69.1.png,nontarget,2,233.3098215000064,233.81028640001023,0.5004649000038341,233.81028640001023,236.3132145999989,2.5029281999886734,nan,nan,0,None,None,None,None,None,None
8,6,0-Back,Place,PL_099_O81.1.png,nontarget,2,236.3132145999989,236.8138556000049,0.5006410000059986,236.8138556000049,239.3166951000021,2.502839499997208,nan,nan,0,None,None,None,None,None,None
8,6,0-Back,Place,PL_100_O82.1.png,nontarget,2,239.3166951000021,239.8171796000097,0.5004845000075875,239.8171796000097,242.320286400005,2.503106799995294,nan,nan,0,None,None,None,242.82075060000352,257.8975369000109,15.07678630000737
8,7,2-Back,Body,BP_094_BODY_36_BA.png,nontarget,2,260.3910019000032,260.89162720000604,0.5006253000028664,260.89162720000604,263.3948631000094,2.5032359000033466,nan,nan,0,257.8975369000109,260.3910019000032,2.493464999992284,None,None,None
8,7,2-Back,Body,BP_093_BODY_35_BA.png,nontarget,2,263.3948631000094,263.8948451000033,0.49998199999390636,263.8948451000033,266.3979203000053,2.5030752000020016,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_095_BODY_37_BA.png,nontarget,2,266.3979203000053,266.8985166000057,0.5005963000003817,266.8985166000057,269.40129460000026,2.502777999994578,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_095_BODY_37_BA.png,nontarget,2,269.40129460000026,269.90180469999905,0.5005100999987917,269.90180469999905,272.40469160000794,2.502886900008889,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_094_BODY_36_BA.png,nontarget,2,272.40469160000794,272.90532469999744,0.5006330999894999,272.90532469999744,275.40845680001075,2.5031321000133175,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_097_BODY_39_BA.png,nontarget,2,275.40845680001075,275.908875100009,0.5004182999982731,275.908875100009,278.4120973000099,2.5032222000008915,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_092_BODY_33_BA.png,nontarget,2,278.4120973000099,278.9126350000006,0.500537699990673,278.9126350000006,281.414726300005,2.5020913000043947,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_097_BODY_39_BA.png,target,1,281.414726300005,281.915886200004,0.5011598999990383,281.915886200004,284.4188242000091,2.502938000005088,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_092_BODY_33_BA.png,target,1,284.4188242000091,284.9191811000055,0.5003568999964045,284.9191811000055,287.4222148999979,2.5030337999924086,nan,nan,0,None,None,None,None,None,None
8,7,2-Back,Body,BP_096_BODY_38_BA.png,nontarget,2,287.4222148999979,287.9231817999971,0.5009668999991845,287.9231817999971,290.42560180000146,2.5024200000043493,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_092_F46.png,target,1,293.51274679999915,294.01304489999893,0.5002980999997817,294.01304489999893,296.51589170000807,2.502846800009138,nan,nan,0,291.0129924000066,293.51274679999915,2.4997543999925256,None,None,None
8,8,0-Back,Face,FC_096_F48.png,nontarget,2,296.51589170000807,297.01651980000315,0.5006280999950832,297.01651980000315,299.51934569999867,2.502825899995514,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_095_M48.png,nontarget,2,299.51934569999867,300.01989960001083,0.5005539000121644,300.01989960001083,302.52269860000524,2.502798999994411,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_094_F47.png,nontarget,2,302.52269860000524,303.02327020000666,0.5005716000014218,303.02327020000666,305.52631010000187,2.5030398999952013,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_092_F46.png,target,1,305.52631010000187,306.02687700001115,0.5005669000092894,306.02687700001115,308.52969660000235,2.5028195999911986,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_093_M47.png,nontarget,2,308.52969660000235,309.0302325000084,0.5005359000060707,309.0302325000084,311.53331430000253,2.5030817999941064,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_091_M46.png,nontarget,2,311.53331430000253,312.03366729999834,0.5003529999958118,312.03366729999834,314.5366176000098,2.5029503000114346,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_091_M46.png,nontarget,2,314.5366176000098,315.0372320000024,0.500614399992628,315.0372320000024,317.5400822000083,2.5028502000059234,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_095_M48.png,nontarget,2,317.5400822000083,318.0407144000055,0.5006321999971988,318.0407144000055,320.543499899999,2.502785499993479,nan,nan,0,None,None,None,None,None,None
8,8,0-Back,Face,FC_096_F48.png,nontarget,2,320.543499899999,321.0441429000057,0.5006430000066757,321.0441429000057,323.5470003000082,2.50285740000254,nan,nan,0,None,None,None,324.04759610000474,339.10694460000377,15.059348499999032
3,1,0-Back,Tools,TO_028_TOOL28_BA.png,nontarget,2,341.60108360000595,342.10175070000696,0.5006671000010101,342.10175070000696,344.60464659999707,2.502895899990108,nan,nan,0,339.10694460000377,341.60108360000595,2.4941390000021784,None,None,None
3,1,0-Back,Tools,TO_026_TOOL26_BA.png,nontarget,2,344.60464659999707,345.1051615000033,0.5005149000062374,345.1051615000033,347.60798149999755,2.5028199999942444,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_025_TOOL25_BA.png,target,1,347.60798149999755,348.10854480000853,0.500563300010981,348.10854480000853,350.6115343999991,2.502989599990542,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_026_TOOL26_BA.png,nontarget,2,350.6115343999991,351.1122328000056,0.5006984000065131,351.1122328000056,353.6150847000099,2.502851900004316,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_030_TOOL30_BA.png,nontarget,2,353.6150847000099,354.1157125000027,0.5006277999927988,354.1157125000027,356.6184477000061,2.5027352000033716,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_025_TOOL25_BA.png,target,1,356.6184477000061,357.118945299997,0.500497599990922,357.118945299997,359.6220280999987,2.503082800001721,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_027_TOOL27_BA.png,nontarget,2,359.6220280999987,360.12253330000385,0.5005052000051364,360.12253330000385,362.6254080000072,2.5028747000033604,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_030_TOOL30_BA.png,nontarget,2,362.6254080000072,363.1260083000088,0.5006003000015653,363.1260083000088,365.6289217000012,2.5029133999923943,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_028_TOOL28_BA.png,nontarget,2,365.6289217000012,366.129350800009,0.5004291000078069,366.129350800009,368.63233770000807,2.5029868999990867,nan,nan,0,None,None,None,None,None,None
3,1,0-Back,Tools,TO_029_TOOL29_BA.png,nontarget,2,368.63233770000807,369.1328136000084,0.5004759000003105,369.1328136000084,371.63586520000536,2.5030515999969793,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_029_M15.png,nontarget,2,374.689408700011,375.1899102000025,0.5005014999915147,375.1899102000025,377.6924757000088,2.5025655000063125,nan,nan,0,372.1909013000113,374.689408700011,2.498507399999653,None,None,None
3,2,2-Back,Face,FC_026_F13.png,nontarget,2,377.6924757000088,378.19348329999775,0.5010075999889523,378.19348329999775,380.6962768000085,2.502793500010739,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_029_M15.png,target,1,380.6962768000085,381.1967408000055,0.5004639999970095,381.1967408000055,383.6998738000111,2.5031330000056187,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_028_F14.png,nontarget,2,383.6998738000111,384.200299300006,0.5004254999948898,384.200299300006,386.7028283999971,2.5025290999910794,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_025_M13.png,nontarget,2,386.7028283999971,387.2036909000017,0.5008625000045868,387.2036909000017,389.7066009999981,2.502910099996427,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_026_F13.png,nontarget,2,389.7066009999981,390.20721730000514,0.5006163000070387,390.20721730000514,392.7103446999972,2.5031273999920813,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_027_M14.png,nontarget,2,392.7103446999972,393.2108176000038,0.5004729000065709,393.2108176000038,395.7131743000064,2.502356700002622,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_028_F14.png,nontarget,2,395.7131743000064,396.2140675999981,0.5008932999916738,396.2140675999981,398.7170910999994,2.503023500001291,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_027_M14.png,target,1,398.7170910999994,399.2174899000093,0.5003988000099184,399.2174899000093,401.7204163999995,2.502926499990224,nan,nan,0,None,None,None,None,None,None
3,2,2-Back,Face,FC_030_F15.png,nontarget,2,401.7204163999995,402.2209615000029,0.5005451000033645,402.2209615000029,404.7238612000074,2.502899700004491,nan,nan,0,None,None,None,405.2246318000107,420.3048781000107,15.080246299999999
3,3,0-Back,Body,BP_026_H8-T_BA.png,target,1,422.81139780000376,423.3120366000076,0.5006388000038555,423.3120366000076,425.8148048000003,2.5027681999926585,nan,nan,0,420.3048781000107,422.81139780000376,2.5065196999930777,None,None,None
3,3,0-Back,Body,BP_031_FLBHS_BA.png,nontarget,2,425.8148048000003,426.3153923000064,0.5005875000061337,426.3153923000064,428.81834589999926,2.50295359999285,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_027_FBBHI_BA.png,nontarget,2,428.81834589999926,429.3189052000089,0.5005593000096269,429.3189052000089,431.82165830000304,2.502753099994152,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_026_H8-T_BA.png,target,1,431.82165830000304,432.3222793000023,0.5006209999992848,432.3222793000023,434.8252767000085,2.5029974000061657,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_027_FBBHI_BA.png,nontarget,2,434.8252767000085,435.32566880001104,0.5003921000025571,435.32566880001104,437.8285628000013,2.502893999990249,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_030_FLBFS_BA.png,nontarget,2,437.8285628000013,438.3293199000036,0.5007571000023177,438.3293199000036,440.8320909000031,2.502770999999484,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_029_FLBAS_BA.png,nontarget,2,440.8320909000031,441.3326773000008,0.5005863999977009,441.3326773000008,443.83542699999816,2.5027496999973664,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_028_FBBHS_BA.png,nontarget,2,443.83542699999816,444.3360660000035,0.5006390000053216,444.3360660000035,446.8391829000029,2.5031168999994406,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_031_FLBHS_BA.png,nontarget,2,446.8391829000029,447.3397781000094,0.5005952000065008,447.3397781000094,449.8424327000103,2.5026546000008807,nan,nan,0,None,None,None,None,None,None
3,3,0-Back,Body,BP_030_FLBFS_BA.png,nontarget,2,449.8424327000103,450.3430730000109,0.5006403000006117,450.3430730000109,452.8459554000001,2.5028823999891756,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_033_TOOL33_BA.png,nontarget,2,455.8828732999973,456.3833241000102,0.5004508000129135,456.3833241000102,458.8861717000109,2.5028476000006776,nan,nan,0,453.3859113000072,455.8828732999973,2.4969619999901056,None,None,None
3,4,2-Back,Tools,TO_031_TOOL31_BA.png,nontarget,2,458.8861717000109,459.3868129000039,0.5006411999930265,459.3868129000039,461.8897933999978,2.502980499993896,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_031_TOOL31_BA.png,nontarget,2,461.8897933999978,462.3902306000091,0.5004372000112767,462.3902306000091,464.8931855999981,2.502954999989015,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_033_TOOL33_BA.png,nontarget,2,464.8931855999981,465.3937340999983,0.5005485000002068,465.3937340999983,467.8965958000044,2.502861700006065,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_036_TOOL36_BA.png,nontarget,2,467.8965958000044,468.3971902000048,0.5005944000004092,468.3971902000048,470.900020400004,2.5028301999992095,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_034_TOOL34_BA.png,nontarget,2,470.900020400004,471.40058100000897,0.5005606000049738,471.40058100000897,473.9035549000109,2.502973900001905,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_032_TOOL32_BA.png,nontarget,2,473.9035549000109,474.4040726000094,0.500517699998511,474.4040726000094,476.9069409000076,2.5028682999982266,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_034_TOOL34_BA.png,target,1,476.9069409000076,477.4075680000096,0.5006271000019638,477.4075680000096,479.91064929999993,2.503081299990356,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_032_TOOL32_BA.png,target,1,479.91064929999993,480.4110131000052,0.5003638000052888,480.4110131000052,482.9138497000095,2.5028366000042865,nan,nan,0,None,None,None,None,None,None
3,4,2-Back,Tools,TO_035_TOOL35_BA.png,nontarget,2,482.9138497000095,483.4144449000014,0.5005951999918921,483.4144449000014,485.9172249999974,2.5027800999960164,nan,nan,0,None,None,None,486.41787260001,501.5150576000015,15.097184999991498
3,5,2-Back,Place,PL_032_COLORADO.png,nontarget,2,504.02184410000336,504.52205910001067,0.5002150000073016,504.52205910001067,507.0249713000085,2.502912199997809,nan,nan,0,501.5150576000015,504.02184410000336,2.5067865000018514,None,None,None
3,5,2-Back,Place,PL_029_SCENE_39.png,nontarget,2,507.0249713000085,507.5254343999986,0.5004630999900996,507.5254343999986,510.0284116000112,2.5029772000126513,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_032_COLORADO.png,target,1,510.0284116000112,510.5289797000005,0.5005680999892661,510.5289797000005,513.0324241000053,2.5034444000048097,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_028_SCENE_35.png,nontarget,2,513.0324241000053,513.532594999997,0.5001708999916445,513.532594999997,516.035387099997,2.502792100000079,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_031_CANAL.png,nontarget,2,516.035387099997,516.5359050999978,0.5005180000007385,516.5359050999978,519.0388073000067,2.5029022000089753,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_030_SCENE_40.png,nontarget,2,519.0388073000067,519.5393353999971,0.5005280999903334,519.5393353999971,522.0423541000055,2.503018700008397,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_031_CANAL.png,target,1,522.0423541000055,522.5429652000021,0.500611099996604,522.5429652000021,525.0458138000104,2.502848600008292,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_028_SCENE_35.png,nontarget,2,525.0458138000104,525.5462696000031,0.5004557999927783,525.5462696000031,528.0492502999987,2.5029806999955326,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_027_SCENE_27.png,nontarget,2,528.0492502999987,528.5498420000076,0.5005917000089539,528.5498420000076,531.052804100007,2.502962099999422,nan,nan,0,None,None,None,None,None,None
3,5,2-Back,Place,PL_027_SCENE_27.png,nontarget,2,531.052804100007,531.5532391000015,0.5004349999944679,531.5532391000015,534.0560155999992,2.502776499997708,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_033_M17.png,nontarget,2,537.1429403000075,537.6435836000019,0.5006432999944082,537.6435836000019,540.1464317000064,2.502848100004485,nan,nan,0,534.6373313000076,537.1429403000075,2.505608999999822,None,None,None
